# data_column_name,cf_standard_name,long_name,imos_vocabulary_name,unit_name,unit_short_name
# abundance,number_concentration_of_biological_taxon_in_sea_water,taxonomic level abundance,Abundance of biota,,
# area,,state/territory where the survey was conducted,,,
# avg_rugosity,,average roughness of the floor surface,,,
# biomass,,estimated biomass,,Grams,g
# block,,number of the block ,,,
# category,,sub-class of the annotation schema,,,
# class,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# common_class_name,,common name of the taxonomic rank,,,
# common_family_name,,common name of the taxonomic rank,,,
# common_name,,common name of the taxonomic rank,,,
# common_phylum_name,,common name of the taxonomic rank,,,
# country,,country where the survey was conducted,,,
# currents,,currents index,,,
# depth,depth,,Depth below surface of the water body,Metres,m                                                                                                             
# direction,,compass direction,True bearing,,
# ecoregion,,ecological region where the survey was conducted,,,
# family,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# frequency,,rarity index frequency of the species,,,
# genus,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# has pqs catalogued in db,,survey has Photos Quadrats catalogued in database,,,
# has pq scores in db,,survey has Photo Quadrat scores in database,,,
# has rugosity scores in db,,survey has rugosity scores in database,,,
# hour,time,local time of sample collection,,,
# latest surveydate for site,,latest survey date at the site,,,
# latitude,latitude,,Latitude north,Degrees,deg                                                                                                           
# lat_zone,,latitudinal zone (eg. tropical/temperate/polar),,,
# location,,city/council where the survey was conducted,,,
# longitude,longitude,,Longitude east,Degrees,deg                                                                                                           
# major_category,,class of the annotation schema,,,
# max_length,,maximum length of the species,,Centimetres,cm
# max_rugosity,,maximum roughness of the floor surface,,,
# method,,identifier for method applied to collect the observation,,,
# methods,,list of methods applied to collect the survey observations,,,
# mpa,,Marine Protected Area,,,
# num_points,,number of points associated to the observed item,,,
# old_site_codes,,previous codes of the site, now updated to [site_code],,,
# order,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# percent_cover,,percentage of the surface covered by the observed item,,Percent,%                                                                                                             
# phylum,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# pq_zip_url,,url for the Photo Quadrat zip file,,,
# program,,acronym identifying the program(s) - RLS or ATRC,,,
# programs,,acronym identifying the program(s) - RLS or ATRC,,,
# province,,ecological province where the survey was collected,,,
# quadrat,,Quadrat number,,,
# range,,rarity index range of the species,,Kilometres,km
# realm,,realm where the survey was conducted,,,
# recorded_species_name,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# relief,,relief index,,,
# reporting_name,,reporting name for the observed species,,,
# resolution,,annotation schema,,,
# site_code,,code for the survey site,,,
# site_name,,name of the survey site,,,
# size_class,,size class,,Centimetres,cm
# slope,,slope index,,,
# species_id,,species identifier,,,
# species_name,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# superseded_ids,,species identifier of the superseded species,,,
# superseded_names,,name of the superseded species,,,
# surface,,type of substrate,,,
# survey_date,,local date,,Date,yyyy-mm-dd
# survey_id,,survey identification number,,,
# survey_latitude,latitude,,Latitude north,Degrees,deg                                                                                                           
# survey_longitude,longitude,,Longitude east,Degrees,deg                                                                                                           
# survey_notes,,additional notes about the survey,,,
# taxon,biological_taxon_name,identification of the biotic elements to the scientific classification group,Biotic taxonomic identification,,
# total,,total number of observations,,,
# total_points,,total number of point counted in the Quadrat,,,
# visibility,,the distance in water at which something can be seen,,Metres,m                                                                                                             
# wave_exposure,,wave exposure index,,,

FID,survey_id,country,area,ecoregion,realm,location,site_code,site_name,latitude,longitude,survey_date,depth,program,visibility,hour,survey_latitude,survey_longitude,method,block,phylum,class,order,family,species_name,reporting_name,size_class,total,biomass,geom
ep_m1_public_data.fid--6d42ff34_183dac69041_533b,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Acanthurus nigrofuscus,Acanthurus nigrofuscus,10,18,552.3555,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_533c,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Acanthurus nigroris,Acanthurus nigroris,20,8,2177.3665,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_533d,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Ctenochaetus cyanocheilus,Ctenochaetus cyanocheilus,5,8,31.1077,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_533e,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Ctenochaetus cyanocheilus,Ctenochaetus cyanocheilus,10,6,190.172,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_533f,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Ctenochaetus striatus,Ctenochaetus striatus,20,12,2869.936,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5340,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Chaetodontidae,Chaetodon citrinellus,Chaetodon citrinellus,12.5,2,152.0013,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5341,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Halichoeres hortulanus,Halichoeres hortulanus,10,1,24.1078,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5342,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Stethojulis bandanensis,Stethojulis bandanensis,7.5,5,44.131,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5343,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Mullidae,Parupeneus multifasciatus,Parupeneus multifasciatus,10,3,43.529,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5344,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chrysiptera taupou,Chrysiptera taupou,2.5,35,18.3955,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5345,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacentridae,Pomacentrus vaiuli,Pomacentrus vaiuli,2.5,325,185.4158,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5346,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacentridae,Pomacentrus vaiuli,Pomacentrus vaiuli,7.5,8,81.8895,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5347,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Scaridae,Chlorurus sordidus,Chlorurus sordidus,7.5,4,66.193,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5348,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Scaridae,Chlorurus sordidus,Chlorurus sordidus,10,12,466.5269,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5349,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Scaridae,Scarus ghobban,Scarus ghobban,20,2,362.4093,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_534a,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,1,Chordata,Actinopterygii,Syngnathiformes,Syngnathidae,Corythoichthys intestinalis,Corythoichthys intestinalis,12.5,1,0.3421,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_534b,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Acanthurus lineatus,Acanthurus lineatus,25,2,565.3716,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_534c,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Acanthurus nigricans,Acanthurus nigricans,25,1,427.3816,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_534d,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Ctenochaetus cyanocheilus,Ctenochaetus cyanocheilus,10,1,31.6953,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_534e,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Zebrasoma scopas,Zebrasoma scopas,12.5,12,1156.4194,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_534f,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Zebrasoma scopas,Zebrasoma scopas,15,6,997.872,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5350,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Chaetodontidae,Chaetodon ephippium,Chaetodon ephippium,12.5,1,89.5773,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5351,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Chaetodontidae,Chaetodon vagabundus,Chaetodon vagabundus,12.5,1,87.2096,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5352,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Cheilinus trilobatus,Cheilinus trilobatus,7.5,1,13.4444,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5353,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Halichoeres hortulanus,Halichoeres hortulanus,15,1,83.503,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5354,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Stethojulis bandanensis,Stethojulis bandanensis,7.5,2,17.6524,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5355,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chrysiptera taupou,Chrysiptera taupou,2.5,8,4.2047,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5356,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Plectroglyphidodon lacrymatus,Plectroglyphidodon lacrymatus,7.5,2,40.0139,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5357,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Scaridae,Chlorurus sordidus,Chlorurus sordidus,20,1,278.7957,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5358,912341182,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC47,Niuatoputapu lagoon,-15.93,-173.77,2012-09-01,3,RLS,7,10:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Zebrasoma scopas,Zebrasoma scopas,10,4,197.6708,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5359,912341182,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC47,Niuatoputapu lagoon,-15.93,-173.77,2012-09-01,3,RLS,7,10:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacentridae,Stegastes nigricans,Stegastes nigricans,5,3,16.631,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_535a,912341182,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC47,Niuatoputapu lagoon,-15.93,-173.77,2012-09-01,3,RLS,7,10:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Scaridae,Chlorurus sordidus,Chlorurus sordidus,25,2,844.8283,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_535b,912341182,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC47,Niuatoputapu lagoon,-15.93,-173.77,2012-09-01,3,RLS,7,10:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Pseudocheilinus hexataenia,Pseudocheilinus hexataenia,2.5,1,0.3383,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_535c,912341187,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC50,Niuatoputapu motu3,-15.93,-173.77,2012-09-03,6,RLS,22,11:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Pomacentrus vaiuli,Pomacentrus vaiuli,7.5,6,61.4171,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_535d,912341188,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC50,Niuatoputapu motu3,-15.93,-173.77,2012-09-03,9,RLS,22,11:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Acanthurus nigrofuscus,Acanthurus nigrofuscus,7.5,4,47.8032,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_535e,912341182,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC47,Niuatoputapu lagoon,-15.93,-173.77,2012-09-01,3,RLS,7,10:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Zebrasoma scopas,Zebrasoma scopas,12.5,4,385.4731,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_535f,912341182,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC47,Niuatoputapu lagoon,-15.93,-173.77,2012-09-01,3,RLS,7,10:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Chaetodontidae,Chaetodon vagabundus,Chaetodon vagabundus,12.5,1,87.2096,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5360,912341182,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC47,Niuatoputapu lagoon,-15.93,-173.77,2012-09-01,3,RLS,7,10:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Acanthurus nigrofuscus,Acanthurus nigrofuscus,7.5,2,23.9016,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5361,912341187,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC50,Niuatoputapu motu3,-15.93,-173.77,2012-09-03,6,RLS,22,11:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Naso lituratus,Naso lituratus,25,2,496.6235,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5362,912341187,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC50,Niuatoputapu motu3,-15.93,-173.77,2012-09-03,6,RLS,22,11:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Zebrasoma velifer,Zebrasoma velifer,25,2,849.8816,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5363,912341187,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC50,Niuatoputapu motu3,-15.93,-173.77,2012-09-03,6,RLS,22,11:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Stethojulis trilineata,Stethojulis trilineata,7.5,1,9.2321,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5364,912341188,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC50,Niuatoputapu motu3,-15.93,-173.77,2012-09-03,9,RLS,22,11:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Labridae,Halichoeres hortulanus,Halichoeres hortulanus,7.5,1,9.985,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5365,912341188,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC50,Niuatoputapu motu3,-15.93,-173.77,2012-09-03,9,RLS,22,11:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Pomacanthidae,Centropyge flavissima,Centropyge flavissima,7.5,2,45.7197,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5366,912341188,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC50,Niuatoputapu motu3,-15.93,-173.77,2012-09-03,9,RLS,22,11:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Halichoeres hortulanus,Halichoeres hortulanus,10,2,48.2157,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5367,912341188,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC50,Niuatoputapu motu3,-15.93,-173.77,2012-09-03,9,RLS,22,11:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Scaridae,Scarus schlegeli,Scarus schlegeli,25,1,387.8871,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5368,912341182,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC47,Niuatoputapu lagoon,-15.93,-173.77,2012-09-01,3,RLS,7,10:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Scaridae,Chlorurus sordidus,Chlorurus sordidus,5,8,39.7217,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5369,912341187,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC50,Niuatoputapu motu3,-15.93,-173.77,2012-09-03,6,RLS,22,11:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Scaridae,Scarus spinus,Scarus spinus,30,1,525.3342,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_536a,912341188,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC50,Niuatoputapu motu3,-15.93,-173.77,2012-09-03,9,RLS,22,11:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Scaridae,Scarus niger,Scarus niger,20,1,174.2635,POINT (-173.77000427246094 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_536b,912341180,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,6,RLS,20,08:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Labridae,Gomphosus varius,Gomphosus varius,2.5,1,0.3585,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_536c,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Scaridae,Chlorurus sordidus,Chlorurus sordidus,12.5,3,226.226,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_536d,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Ctenochaetus striatus,Ctenochaetus striatus,12.5,23,1427.4968,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_536e,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Stegastes nigricans,Stegastes nigricans,7.5,2,38.7476,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_536f,912341180,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,6,RLS,20,08:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Acanthuridae,Acanthurus nigrofuscus,Acanthurus nigrofuscus,10,8,245.4913,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5370,912341180,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,6,RLS,20,08:00:00,,,1,2,Chordata,Actinopterygii,Perciformes,Pomacentridae,Stegastes nigricans,Stegastes nigricans,5,3,16.631,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5371,912341180,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,6,RLS,20,08:00:00,,,1,2,Chordata,Actinopterygii,Tetraodontiformes,Balistidae,Sufflamen fraenatum,Sufflamen fraenatum,2.5,1,0.7465,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5372,912341181,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,9,RLS,20,08:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Acanthurus nigroris,Acanthurus nigroris,15,4,497.8112,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5373,912341180,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,6,RLS,20,08:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Acanthurus blochii,Acanthurus blochii,12.5,2,143.2046,POINT (-173.75999450683594 -15.930000305175781)
ep_m1_public_data.fid--6d42ff34_183dac69041_5374,912341180,Tonga,Tongatapu,Samoa Islands,Eastern Indo-Pacific,Tonga,PAC46,Niuatoputapu passage west,-15.93,-173.76,2012-09-01,6,RLS,20,08:00:00,,,1,1,Chordata,Actinopterygii,Perciformes,Acanthuridae,Acanthurus lineatus,Acanthurus lineatus,25,2,565.3716,POINT (-173.75999450683594 -15.930000305175781)
